53	293	53	3	888907891
53	269	53	1	891451111
53	59	53	5	888206161
54	741	54	3	891455610
54	303	54	3	879484695
54	654	54	3	887864941
54	642	54	4	886206959
54	311	54	4	884366439
54	194	54	3	879525876
54	256	54	5	882164955
54	276	54	3	874791025
54	320	54	4	884751209
54	200	54	4	884129920
54	650	54	2	891385876
54	442	54	3	883391274
54	224	54	3	888104313
54	378	54	4	880056976
54	586	54	3	884068393
54	11	54	3	891905936
54	393	54	4	889555050
54	505	54	3	889334067
54	778	54	2	890803859
54	880	54	3	880242503
54	506	54	4	874876651
54	479	54	3	879462121
54	632	54	3	879459304
54	314	54	4	877888892
54	92	54	3	875656624
54	215	54	4	891436607
54	43	54	3	883956494
54	738	54	3	875351872
54	135	54	3	879858003
54	144	54	2	888105473
54	456	54	3	881375416
54	655	54	2	887430746
54	566	54	3	881651013
54	109	54	3	880578286
54	943	54	4	888639972
54	188	54	4	875074589
54	374	54	4	880396048
54	889	54	3	880182815
54	416	54	5	893212929
54	497	54	3	879362071
54	536	54	2	882364876
54	328	54	3	885047194
54	7	54	3	892132380
54	577	54	4	880474903
54	301	54	3	882076587
54	42	54	4	881108982
54	846	54	3	883949459
54	293	54	3	888907210
54	551	54	3	892784093
54	59	54	4	888205921
54	886	54	3	876031279
54	363	54	3	891497440
54	495	54	5	888637768
54	49	54	2	888068265
54	119	54	4	886176814
54	864	54	4	888891473
54	267	54	3	878973922
54	682	54	4	888517628
54	932	54	4	891251038
54	244	54	2	880607335
54	504	54	4	887909936
54	870	54	2	879714458
54	892	54	3	886609828
54	545	54	4	884134519
54	533	54	4	888844601
54	796	54	4	893194685
54	110	54	4	886988202
54	405	54	2	885546379
54	788	54	4	880869174
54	774	54	1	888556814
54	881	54	4	876539387
54	664	54	3	876526684
54	653	54	3	880152523
54	618	54	3	891309319
54	450	54	4	887138820
54	332	54	4	888360396
54	503	54	2	879454950
54	671	54	3	884035173
54	379	54	2	880526100
54	222	54	4	878183111
54	145	54	5	888398669
54	916	54	3	880845790
54	94	54	4	891722432
54	346	54	4	874949217
54	345	54	3	884993506
54	183	54	2	891467546
54	234	54	2	892336257
54	498	54	2	881961745
54	896	54	2	887160606
54	457	54	4	882549322
54	326	54	3	879876300
54	435	54	4	884132403
54	291	54	4	874834963
54	727	54	3	883711045
54	1	54	3	878543308
54	308	54	2	887740254
54	290	54	3	880475218
54	130	54	5	876251895
54	399	54	4	882343126
54	815	54	3	878696355
54	72	54	3	880036854
54	128	54	2	879968415
54	280	54	2	891701747
54	271	54	3	885849188
55	250	55	5	878091915
55	506	55	4	874873287
55	897	55	3	879990622
55	445	55	1	890987712
55	442	55	3	883390813
55	214	55	4	892668197
55	833	55	3	875038807
55	177	55	3	880131143
55	577	55	3	880474694
55	110	55	3	886988449
55	343	55	3	876405129
55	468	55	5	875287615
55	339	55	3	891032765
55	756	55	5	875129318
55	378	55	4	880046229
55	916	55	3	880844369
55	844	55	4	877387769
55	286	55	4	877531574
55	178	55	4	882826394
55	303	55	4	879467328
55	249	55	5	879572331
55	417	55	5	879647900
55	327	55	4	887820293
55	896	55	3	887157978
55	49	55	4	888068057
55	62	55	5	879373692
55	59	55	5	888204553
55	875	55	3	876465370
55	880	55	3	880167778
55	186	55	4	879023556
55	328	55	4	885046655
55	216	55	5	880245145
55	246	55	4	884921948
55	352	55	1	884289728
55	399	55	2	882343171
55	864	55	4	888887045
55	932	55	3	891249994
55	269	55	4	891449214
55	135	55	4	879857797
55	583	55	4	879384404
55	425	55	4	878737945
55	267	55	4	878972785
55	908	55	3	879722334
55	619	55	1	885954053
55	405	55	1	885547909
55	87	55	4	879875774
55	618	55	2	891308063
55	361	55	2	879441253
55	655	55	2	887429302
55	221	55	4	875245319
55	943	55	5	888639118
55	109	55	2	880572756
55	94	55	4	885873653
55	640	55	5	874777765
55	276	55	4	874792366
55	195	55	4	888737417
55	248	55	4	884534793
55	207	55	3	875509395
55	347	55	5	881653603
55	315	55	5	879821267
55	559	55	4	891035111
55	645	55	3	892053748
55	545	55	3	879899233
55	162	55	3	877636713
55	606	55	4	880926245
55	293	55	4	888906096
55	291	55	4	874834735
55	826	55	5	885690636
55	251	55	3	886271856
55	262	55	3	879791790
55	299	55	2	877881061
55	393	55	4	889727862
55	453	55	4	877554301
55	374	55	2	880394929
55	363	55	5	891495682
55	751	55	4	889134419
55	297	55	4	875238922
55	804	55	4	879442141
55	92	55	3	875654245
55	739	55	1	886958972
55	889	55	4	880181191
55	877	55	4	882678512
55	198	55	3	884207525
55	561	55	4	885808796
55	868	55	5	877106505
55	16	55	5	877717956
55	524	55	2	884634911
55	629	55	4	880117094
55	643	55	4	891448218
55	454	55	2	888267617
55	551	55	5	892777753
55	487	55	5	883446685
55	627	55	4	879531301
55	823	55	4	878438484
55	658	55	4	875148059
55	416	55	2	876699102
55	788	55	4	880868876
55	118	55	5	875385099
55	213	55	5	878955680
55	197	55	3	891409982
55	346	55	5	874948639
55	144	55	4	888105254
55	130	55	5	875216507
55	160	55	4	876858091
55	268	55	4	875309998
55	158	55	4	880134407
55	466	55	4	890284857
55	447	55	4	878856573
55	846	55	5	883948642
55	479	55	4	879461207
55	385	55	2	879441728
55	44	55	4	878347455
55	37	55	3	880915942
55	592	55	4	882956067
55	1	55	5	875072688
55	308	55	3	887738760
55	142	55	2	888640489
55	435	55	5	884131434
55	727	55	3	883710375
55	653	55	3	878854051
55	548	55	5	891044482
55	24	55	5	875323308
55	870	55	3	879713899
55	387	55	3	886479649
55	883	55	4	891696864
55	682	55	4	888520705
55	371	55	4	877487364
55	499	55	4	885599598
55	474	55	4	887926271
55	145	55	3	875272009
55	183	55	4	891466266
55	497	55	3	879310705
55	23	55	4	874785624
55	495	55	2	888634389
55	632	55	2	879457857
55	671	55	3	883546890
55	763	55	4	878917384
55	201	55	4	884114471
55	854	55	4	882814467
55	650	55	4	891369889
55	886	55	4	876031622
55	805	55	5	881694693
55	8	55	5	879362286
55	218	55	4	881288265
55	621	55	5	874963594
55	137	55	5	881433689
55	429	55	4	882384847
55	102	55	3	888801465
55	296	55	5	884197287
56	883	56	5	891694276
56	71	56	5	885016930
56	916	56	5	880844038
56	366	56	5	888857750
56	826	56	5	885690525
56	435	56	5	884131055
56	118	56	5	875385198
56	838	56	5	887066782
56	160	56	5	876770222
56	267	56	5	878972493
56	256	56	3	882164406
56	315	56	5	879821037
56	328	56	4	885045993
56	910	56	4	880821656
56	604	56	2	883668097
56	194	56	5	879521936
56	658	56	5	875148108
56	85	56	4	879453587
56	327	56	2	887745805
56	332	56	5	888098256
56	398	56	4	875659843
56	411	56	4	891035278
56	99	56	5	885679833
56	178	56	4	882825767
56	524	56	4	884634849
56	778	56	3	891232041
56	391	56	5	877399745
56	912	56	2	875966027
56	197	56	1	891409799
56	360	56	4	880356131
56	43	56	5	875975687
56	805	56	4	881694423
56	559	56	3	891034550
56	338	56	3	879438535
56	821	56	5	874793847
56	943	56	5	888639269
56	860	56	4	885990862
56	73	56	4	888626041
56	763	56	5	878919116
56	416	56	5	893212929
56	539	56	2	879788046
56	377	56	4	891298407
56	640	56	5	874777528
56	618	56	4	891307175
56	307	56	4	878856967
56	632	56	3	879458277
56	758	56	5	881976031
56	493	56	4	884130911
56	496	56	5	876066009
56	279	56	4	875306515
56	221	56	5	875245592
56	218	56	3	881288574
56	16	56	5	877719863
56	186	56	3	879023460
56	406	56	5	879792811
56	269	56	5	891455815
56	397	56	5	882839517
56	389	56	5	880086868
56	749	56	2	878847404
56	222	56	5	878182058
56	925	56	3	884717963
56	691	56	4	875543025
56	588	56	4	890024246
56	512	56	5	888579996
56	299	56	4	877880350
56	370	56	2	879434587
56	128	56	3	879966785
56	308	56	5	887736924
56	58	56	5	884305369
56	476	56	4	883365019
56	334	56	4	891546914
56	232	56	5	888549622
56	804	56	3	879441371
56	543	56	5	874866535
56	458	56	5	886397679
56	425	56	5	878737945
56	741	56	4	891018303
56	343	56	5	876404880
56	913	56	5	880758974
56	109	56	5	880577804
56	693	56	4	875483268
56	567	56	4	882425630
56	158	56	5	880134296
56	293	56	4	888905550
56	710	56	5	882064021
56	642	56	4	885602656
56	69	56	5	882145428
56	174	56	5	886452583
56	542	56	5	886532706
56	207	56	4	875503973
56	629	56	5	880117430
56	48	56	3	879434723
56	132	56	5	891278996
56	387	56	5	886479649
56	484	56	5	891195057
56	234	56	3	892078837
56	295	56	4	879517348
56	37	56	5	880915810
56	607	56	5	883880155
56	198	56	5	884207392
56	326	56	2	879875691
56	323	56	5	878739771
56	342	56	5	874984315
56	654	56	4	887864414
56	214	56	5	892668130
56	497	56	4	878759659
56	28	56	5	881957479
56	92	56	5	875653271
56	276	56	5	874791623
56	62	56	5	879373711
56	442	56	5	883388237
56	345	56	5	884902317
56	374	56	5	880394885
56	271	56	3	885848559
56	130	56	5	875216283
56	669	56	2	891260497
56	215	56	5	891436543
56	264	56	5	886122261
56	648	56	1	884881592
56	56	56	5	892676376
56	690	56	4	881177349
56	747	56	5	888639526
56	417	56	5	879647519
56	454	56	3	888267590
56	394	56	5	880887406
56	339	56	5	891032221
56	716	56	5	879796171
56	505	56	1	889333560
56	538	56	4	877107408
56	114	56	3	881260545
56	378	56	4	880045760
56	318	56	3	884495561
56	311	56	5	884364437
56	864	56	5	888887097
56	527	56	4	879456611
56	117	56	5	881011807
56	664	56	4	876525962
56	379	56	5	880524541
56	833	56	4	875122716
56	887	56	5	881381382
56	840	56	5	891204239
56	499	56	4	885599182
56	399	56	3	882346649
56	253	56	3	891628229
56	83	56	1	886534501
56	23	56	4	874785233
56	606	56	5	880924483
56	138	56	5	879024232
56	530	56	3	886202320
56	715	56	5	875963387
56	456	56	5	881373353
56	870	56	5	875050826
56	453	56	5	877554771
56	553	56	4	879949042
56	216	56	5	880233608
56	586	56	5	884060112
56	846	56	5	883948003
56	135	56	4	879857765
56	480	56	4	891208492
56	500	56	5	883873976
56	346	56	5	874949217
56	738	56	4	875350418
56	465	56	4	883531110
56	1	56	4	875072716
56	385	56	5	879441728
56	77	56	4	884752900
56	488	56	4	891294785
56	280	56	5	891702544
56	659	56	5	891331825
56	521	56	4	884478530
56	303	56	5	879466547
56	352	56	5	884289760
56	313	56	2	891014313
56	617	56	1	883789425
56	880	56	5	880167731
56	601	56	3	876349577
56	11	56	4	891904949
56	283	56	5	879298206
56	347	56	5	881653736
56	757	56	4	888445279
56	655	56	3	887428060
56	65	56	3	879217816
56	566	56	4	881649828
56	823	56	5	878438119
56	115	56	5	881171409
56	145	56	5	875271896
56	228	56	2	889388607
56	246	56	1	884920948
56	226	56	4	883889102
56	627	56	2	879531248
56	650	56	3	891369798
56	457	56	4	882396868
56	619	56	3	885953992
56	764	56	4	876244472
56	897	56	2	879991037
56	746	56	3	885075211
56	82	56	3	878769410
56	208	56	2	883108360
56	929	56	4	880817844
56	119	56	4	874781198
56	568	56	4	877907720
56	270	56	5	876955976
56	868	56	3	877107143
56	201	56	5	884111269
56	802	56	3	875985601
56	421	56	5	892241421
56	24	56	4	875323240
56	806	56	5	882387999
56	610	56	3	888703213
56	523	56	3	883703495
56	21	56	5	874951658
56	561	56	5	885807291
56	321	56	4	879438651
56	940	56	5	885921577
56	320	56	5	884749227
56	671	56	1	883546120
56	633	56	2	875326491
56	184	56	3	889908657
56	886	56	4	876031365
56	645	56	3	892053241
56	777	56	5	875980670
56	877	56	5	882678483
56	796	56	5	892663009
56	504	56	3	887832643
56	407	56	5	875042569
56	871	56	5	888193177
56	535	56	3	879617613
56	430	56	4	877226323
56	55	56	4	878176397
56	773	56	2	888539328
56	867	56	5	880078818
56	144	56	4	888105387
56	492	56	5	879969878
56	881	56	1	876962037
56	862	56	3	879305204
56	64	56	5	889737542
56	622	56	5	882592103
56	148	56	5	877398212
56	885	56	3	885714641
56	692	56	3	876953204
56	429	56	4	882384683
56	577	56	3	880474934
56	844	56	4	877386897
56	533	56	3	879439379
56	487	56	4	883528441
56	579	56	3	880952360
56	830	56	2	891464054
56	700	56	3	884493899
56	297	56	5	875239422
56	314	56	1	877887568
56	18	56	5	880129454
56	189	56	5	893265263
56	188	56	4	875071658
56	91	56	1	891439057
56	536	56	3	882360405
56	244	56	5	880602440
56	727	56	3	883711150
56	751	56	4	889132775
56	367	56	5	876689932
56	734	56	1	891022752
56	851	56	5	875731489
56	161	56	3	891171257
56	193	56	1	889125572
56	6	56	4	883601277
56	388	56	3	886441015
56	94	56	5	891725331
56	474	56	5	887924083
56	136	56	4	882848783
56	546	56	5	885141332
56	268	56	4	875309998
56	250	56	4	878090004
56	450	56	4	882371645
56	548	56	5	891044356
56	262	56	4	879792027
56	875	56	5	876466687
56	102	56	3	888801360
56	210	56	5	887730264
56	8	56	5	879362183
56	739	56	4	886958938
56	608	56	5	880403690
56	603	56	4	891957053
56	368	56	4	889783407
56	49	56	5	888067307
56	60	56	4	883326919
56	175	56	2	877107790
56	59	56	5	888204465
56	153	56	5	881371140
56	230	56	3	880484416
56	292	56	5	881105373
56	721	56	3	877150031
56	287	56	5	875334759
56	785	56	4	879438920
56	200	56	4	884128858
56	110	56	1	886988449
56	850	56	1	883195034
56	927	56	4	879184534
56	686	56	5	879546147
56	296	56	5	884197287
56	44	56	2	878348601
56	554	56	4	876550257
56	901	56	1	877130999
56	382	56	5	875946830
56	75	56	5	884051921
56	239	56	4	889179478
56	788	56	3	880868235
56	593	56	5	875658887
56	498	56	3	881957353
56	10	56	5	877886598
56	666	56	4	880139090
56	72	56	5	880037702
56	272	56	5	879455220
56	679	56	4	884487418
56	814	56	3	885410957
56	731	56	2	886179161
56	217	56	5	889069709
56	903	56	5	891466376
56	665	56	5	884294611
56	932	56	4	891250584
56	255	56	5	883216448
56	591	56	4	891031344
56	922	56	1	891447628
56	13	56	5	881515011
56	683	56	5	893286364
56	301	56	4	882076587
56	14	56	5	879119579
56	90	56	5	891384516
56	663	56	5	889493502
56	163	56	4	891220097
56	405	56	4	885544911
56	466	56	4	890284706
56	924	56	3	886327724
56	709	56	5	879848053
56	233	56	5	877661776
56	445	56	5	891200869
56	592	56	5	882955948
56	537	56	5	886030652
56	455	56	5	879110844
56	336	56	4	877757601
56	790	56	4	885155150
56	472	56	5	875979853
56	412	56	5	879717071
56	600	56	5	888451492
56	249	56	5	879572189
56	76	56	5	875027739
56	882	56	4	879865307
56	774	56	2	888555928
56	933	56	5	874853688
56	447	56	5	878855782
56	236	56	5	890116254
56	831	56	5	891354751
56	96	56	5	884403336
56	847	56	1	878939975
56	551	56	5	892776450
56	125	56	1	879454345
56	286	56	2	877531469
56	854	56	5	882814571
56	213	56	5	878955635
56	7	56	5	891351432
56	363	56	5	891495301
56	576	56	3	886986444
56	843	56	3	879443174
56	437	56	4	880140325
56	305	56	1	886323068
56	495	56	5	888632574
56	151	56	4	879524879
56	41	56	4	890687472
56	393	56	2	887746015
56	643	56	5	891446791
56	767	56	4	891462759
56	893	56	5	874829733
56	57	56	3	883698646
56	361	56	4	879440516
56	415	56	5	879439865
56	748	56	4	879455083
56	562	56	1	879195156
56	781	56	3	879633919
56	177	56	5	880130618
56	87	56	4	879876524
56	836	56	4	885754096
56	682	56	4	888519077
56	934	56	5	891191922
56	528	56	3	886101428
56	103	56	5	880416602
56	889	56	5	880177857
56	653	56	5	878853975
56	180	56	5	877127130
56	908	56	4	879722642
56	468	56	5	875286450
56	506	56	4	874873374
56	660	56	1	891265453
56	291	56	5	874834701
56	372	56	4	876869445
56	116	56	5	886310197
56	892	56	4	886607957
57	456	57	4	881374521
57	440	57	5	891577949
57	878	57	4	880867987
57	121	57	5	891390014
57	49	57	4	888066571
57	201	57	4	884111958
57	276	57	3	874787526
57	707	57	4	886287310
57	236	57	5	890116575
57	297	57	5	875239383
57	405	57	1	885546577
57	122	57	2	879270644
57	342	57	3	875319457
57	655	57	3	887427743
57	354	57	5	891217575
57	894	57	4	882404397
57	1	57	5	878542459
57	406	57	4	879446062
57	919	57	5	875373621
57	18	57	4	880130930
57	913	57	4	880758348
57	664	57	4	878092649
57	343	57	5	876404426
57	90	57	5	891385389
57	85	57	5	879828107
57	455	57	4	879112460
57	184	57	5	889908539
57	815	57	5	878694854
57	11	57	2	891904552
57	370	57	5	879435431
57	458	57	1	886395758
57	312	57	5	891699599
57	233	57	5	880190451
57	286	57	5	877533419
57	846	57	2	883949121
57	828	57	3	891037640
57	257	57	5	879547717
57	639	57	3	891239862
57	457	57	4	882397177
57	399	57	4	882343260
58	737	58	4	884314970
58	788	58	4	880868355
58	661	58	4	886841865
58	316	58	3	880854267
58	682	58	3	888517627
58	95	58	3	879197834
58	383	58	4	891193210
58	417	58	3	879647140
58	795	58	4	881259362
58	200	58	4	884129301
58	59	58	4	888204389
58	429	58	4	882385090
58	716	58	5	879795239
58	342	58	5	875319912
58	151	58	4	879524849
58	889	58	3	880178130
58	237	58	4	879376434
58	194	58	4	879522917
58	705	58	2	883518834
58	435	58	3	884131328
58	184	58	4	889908984
58	207	58	3	875991047
58	892	58	4	886609469
58	313	58	3	891015387
58	913	58	5	880759221
58	210	58	4	887730177
58	455	58	3	879111318
58	704	58	3	891397366
58	405	58	1	885546247
58	747	58	3	888639594
58	632	58	3	879459210
58	474	58	4	887925977
58	41	58	3	890687353
58	805	58	4	881698778
58	249	58	5	879572516
58	109	58	4	880572950
58	881	58	3	876538796
58	398	58	4	875717106
58	387	58	4	886484065
58	392	58	4	891038433
58	711	58	4	879993028
58	774	58	1	888556698
58	330	58	5	876546132
58	655	58	3	887427600
58	42	58	5	881108040
58	393	58	3	887746734
58	606	58	3	880924483
58	457	58	4	882397177
58	514	58	4	875462689
58	233	58	3	880612403
58	13	58	4	882139966
58	11	58	3	891904596
58	216	58	4	880244972
58	409	58	4	881108170
58	339	58	3	891032379
58	301	58	4	882077285
58	416	58	5	893212929
58	659	58	4	891385012
58	389	58	4	880087695
58	328	58	4	885046206
58	916	58	5	880844291
58	896	58	3	887159531
58	577	58	4	880474414
58	354	58	3	891218356
58	380	58	2	885479355
58	643	58	4	891448062
58	292	58	5	881105442
58	528	58	5	886101994
58	864	58	5	888887739
58	280	58	4	891700514
58	298	58	4	884182725
58	262	58	3	879792452
58	236	58	2	890118462
58	693	58	3	875482477
58	72	58	4	880036638
58	488	58	3	891376081
58	537	58	4	886031719
58	542	58	4	886532571
58	178	58	5	882827134
58	378	58	4	880046408
58	883	58	3	891717380
58	796	58	3	892675605
58	276	58	4	874791169
58	707	58	3	886285907
58	222	58	3	878182479
58	500	58	3	883873720
58	833	58	2	875124495
58	92	58	4	875653836
58	24	58	3	875323745
58	269	58	2	891447842
58	479	58	4	879461432
58	757	58	3	888467592
58	749	58	3	878847988
58	719	58	3	879360933
58	244	58	3	880605438
58	721	58	2	877140781
58	397	58	5	885349202
58	664	58	4	876525292
58	748	58	4	879455083
58	373	58	4	877100161
58	503	58	4	880472565
58	901	58	4	877132091
58	263	58	4	891299264
58	560	58	3	879975485
58	758	58	4	881977169
58	524	58	4	884635031
58	156	58	4	888185906
58	318	58	4	884496243
58	198	58	3	884208173
58	538	58	4	877109688
58	299	58	3	878192601
58	130	58	2	876251619
58	344	58	3	884814697
58	454	58	4	881960029
58	452	58	3	875261666
58	411	58	3	892845804
58	201	58	4	884140488
58	450	58	3	882373464
58	331	58	3	877196567
58	18	58	4	880130613
58	399	58	3	882344942
58	533	58	4	888845150
58	308	58	3	887736459
58	539	58	3	879788195
58	627	58	5	879529958
58	144	58	3	888105548
58	346	58	3	875122112
58	343	58	4	876406283
58	16	58	4	877720118
58	487	58	5	883446907
58	43	58	3	883955859
58	363	58	3	891494962
58	601	58	1	876350400
58	506	58	4	874874985
58	85	58	4	879829689
58	919	58	5	875374032
58	561	58	3	885809654
58	943	58	4	888639118
58	468	58	4	875288771
58	271	58	3	885849325
58	608	58	2	880406800
58	642	58	3	886131744
58	80	58	4	887401677
58	458	58	5	886396140
58	715	58	4	875964131
58	823	58	5	878438930
58	311	58	3	884364570
58	504	58	3	887837740
58	247	58	4	893081396
58	406	58	4	879446718
58	1	58	4	878542960
58	391	58	4	877398898
58	532	58	4	888636374
58	854	58	3	882813825
58	334	58	4	891546914
58	94	58	5	891720540
58	870	58	5	875050723
58	593	58	4	875671579
58	592	58	5	882956388
58	551	58	5	892783451
58	385	58	4	879441881
58	239	58	5	889179623
58	325	58	3	891478333
58	554	58	4	876549808
58	345	58	4	884916322
58	64	58	3	889739625
58	846	58	4	883949200
58	557	58	4	880555684
58	535	58	5	879618502
58	886	58	4	876032331
58	128	58	3	879968008
58	933	58	3	874855121
58	639	58	3	891239296
58	629	58	4	880117215
58	437	58	4	880141243
59	23	59	4	874785526
59	453	59	2	888202258
59	889	59	4	880177906
59	878	59	3	880866054
59	389	59	5	880087151
59	380	59	4	885478447
59	712	59	2	874730420
59	449	59	5	880410599
59	585	59	4	891283124
59	358	59	4	891269617
59	474	59	3	887923708
59	877	59	5	882677012
59	378	59	4	880046475
59	334	59	5	891546000
59	543	59	4	875659256
59	868	59	4	877103757
59	567	59	5	882425762
59	145	59	1	882181695
59	221	59	2	875245514
59	385	59	2	879442490
59	883	59	5	891692982
59	189	59	3	893265191
59	76	59	4	875027981
59	382	59	5	875947049
59	18	59	4	880132501
59	592	59	4	882956718
59	60	59	5	883326155
